"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1892781733436629297","Fri Feb 21 10:38:55 +0000 2025","0","@cnbcindonesia Next Danantara. Mbledhos negarane.. jingan..","1892886716307964247","","cnbcindonesia","in","","0","0","0","https://x.com/undefined/status/1892886716307964247","99675264",
"1892885412135485575","Fri Feb 21 10:38:48 +0000 2025","0","Dipimpin oleh Muliaman Darmansyah Hadad sejak 22 Oktober 2024 Danantara bertujuan menjadi pengelola investasi global seperti Temasek Singapura.","1892886684733493687","","Sudarmanmitro","in","","0","1","0","https://x.com/undefined/status/1892886684733493687","1851771561818365952",
"1892884508908933549","Fri Feb 21 10:38:30 +0000 2025","20","Danantara jika dikelola dengan baik bisa menjadi badan berpengaruh di pasar modal Bayangkan waktu IHSG sedang koreksi dalam Danantara buat pengumuman mereka masuk pasar Belum tentu akan mengangkat tapi memberikan keyakinan ke pelaku pasar bahwa pemerintah peduli Good day https://t.co/2mJ2jCsD9Y","1892886609583800604","https://pbs.twimg.com/tweet_video_thumb/GkTiVZuaAAAL0Mm.jpg","Rudiyanto_zh","in","","3","6","3","https://x.com/undefined/status/1892886609583800604","574453228",
"1892884508908933549","Fri Feb 21 10:38:27 +0000 2025","8","Adanya seruan pindah dana dari Bank BUMN itu menurut saya lebih ke ungkapan pihak2 yang tidak puas / oposisi pemerintahan setiap era selalu ada Cuma yang under Danantara bukan cuma bank tapi juga bensin (Pertamina) Listrik (PLN) Telepon dan lainnya apakah mau pindah semua?","1892886596526969139","","Rudiyanto_zh","in","","0","2","2","https://x.com/undefined/status/1892886596526969139","574453228",
"1892884508908933549","Fri Feb 21 10:38:26 +0000 2025","6","Secara langsung pembentukan Danantara tidak berdampak terhadap naik turunnya IHSG Ketika sudah berjalan dampak langsung ke IHSG juga menurut saya masih belum bisa ditentukan Secara persepsi ketika Danantara beli bisa menjadi sentimen positif dan sebaliknya ketika jual","1892886594215985227","","Rudiyanto_zh","in","","0","1","1","https://x.com/undefined/status/1892886594215985227","574453228",
"1892884508908933549","Fri Feb 21 10:38:26 +0000 2025","9","Dengan Danantara masuk dalam jajaran 10 besar dunia tentu akan diperlakukan dengan sama Dan sangat mungkin juga investasi yang dilakukan oleh Danantara juga akan diikuti SWF lain Contohnya waktu MTEL IPO terdapat partisipasi dari SWF Indonesia INA Singapore dan Abu Dhabi","1892886592060346539","","Rudiyanto_zh","in","","0","1","2","https://x.com/undefined/status/1892886592060346539","574453228",
"1892884508908933549","Fri Feb 21 10:38:24 +0000 2025","7","4. Eksekusi Dalam World Government Summit di Dubai Prabowo menyampaikan bahwa Danantara akan berinvestasi pada sumber daya alam dan proyek berkelanjutan yang berdampak tinggi untuk membantu mencapai target pertumbuhan ekonomi 8% Pertanyaannya seberapa cepat eksekusinya?","1892886583537521138","","Rudiyanto_zh","in","","0","1","1","https://x.com/undefined/status/1892886583537521138","574453228",
"1892885412135485575","Fri Feb 21 10:38:23 +0000 2025","0","Apa Itu Danantara? Badan Pengelolaan Investasi Daya Anagata Nusantara (Danantara) adalah badan investasi negara Indonesia yang baru dibentuk untuk mengelola aset negara termasuk BUMN besar seperti Bank Mandiri Pertamina dan Telkom dengan total aset sekitar $600 miliar.","1892886580177883628","","Sudarmanmitro","in","","0","1","0","https://x.com/undefined/status/1892886580177883628","1851771561818365952",
"1892885412135485575","Fri Feb 21 10:37:36 +0000 2025","0"," Jawaban: Pengantar Poin Utama: Danantara dapat meningkatkan efisiensi pengelolaan investasi negara tetapi ada risiko korupsi dan birokrasi yang perlu diperhatikan.","1892886383213367444","","Sudarmanmitro","in","","0","1","0","https://x.com/undefined/status/1892886383213367444","1851771561818365952",
"1892824072897384795","Fri Feb 21 10:37:16 +0000 2025","0","@tempodotco Beda jauh dong Tamasek dan Danantara. Tamasek independen profesional Danantara diurus orang politik. Danantara bisa jadi pemicu bencana ekonomi. https://t.co/hmuvWozfIE","1892886299402785121","","tempodotco","in","","0","0","0","https://x.com/undefined/status/1892886299402785121","1686096384829915136",
"1892886229622149143","Fri Feb 21 10:36:59 +0000 2025","2","Presiden Prabowo mengumumkan BPI Danantara siap diluncurkan pada 24 Februari 2024. Peneliti Indonesia Corruption Watch (ICW) Wana Alamsyah menyebut rencana itu berisiko menyebabkan pengawasan keuangan BUMN makin tak transparan. sc/Tempo.co #KanalSA #Danantara #korupsi https://t.co/PcwtMQ8RaY","1892886229622149143","https://pbs.twimg.com/media/GkTh9qFbUAAOE6j.jpg","","in","","0","0","0","https://x.com/undefined/status/1892886229622149143","1767247974336454656",
"1892752185051795781","Fri Feb 21 10:34:53 +0000 2025","0","@TOM5helby aneh ya padahal posisi sedang defisit tapi malah memaksakan ingin investasi melalui danantara apa engga berbahaya investasi dengan uang panas ?","1892885699176910982","","TOM5helby","in","","0","0","0","https://x.com/undefined/status/1892885699176910982","1090209786543583232",
"1892885412135485575","Fri Feb 21 10:34:18 +0000 2025","0","@grok Saya ingin mengandalkan Anda untuk memberikan analisis berbasis fakta yang objektif dan komprehensif mengenai potensi keuntungan (pro) dan kerugian (kontra) serta dampak positif (gain) dan negatif (loss) yang mungkin terjadi jika Danantara resmi beroperasi.","1892885553663590527","","Sudarmanmitro","in","","0","1","0","https://x.com/undefined/status/1892885553663590527","1851771561818365952",
"1892885412135485575","Fri Feb 21 10:33:45 +0000 2025","0","Thread-thread-an. + : 100% oleh @grok 3. ⬇️ Silahkan. Saya memerlukan analisis mendalam mengenai Badan Pengelolaan Investasi Daya Anagata Nusantara (Danantara). Saat ini terdapat banyak informasi yang simpang siur terkait rencana keberadaan badan ini. https://t.co/G8jCIT6nYi","1892885412135485575","https://pbs.twimg.com/media/GkThJuZbUAIRXwd.jpg","","in","","0","1","0","https://x.com/undefined/status/1892885412135485575","1851771561818365952",
"1892885338252583024","Fri Feb 21 10:33:27 +0000 2025","0","SATU LG YG GUA KEPO pas perencanaan danantara sri mulyani diajak discuss ga ya ni negara kalo ekonominya kenapa2 selama ini yg jd samsak dia terus danantara kl kenapa kenapa dia abis anjing dirujak masyarakat wkwkwk","1892885338252583024","","","in","","0","0","0","https://x.com/undefined/status/1892885338252583024","1040387388537597952",
"1892885092139201014","Fri Feb 21 10:32:28 +0000 2025","4","Bacaan mantap sebelum launching Danantara Senin besok Gaes.. ","1892885092139201014","","","in","","0","1","0","https://x.com/undefined/status/1892885092139201014","145039939",
"1892852751996227640","Fri Feb 21 10:32:02 +0000 2025","0","@kumparan gedung danantara jadi markas judinya jokowi","1892884980701024476","","kumparan","in","","0","0","0","https://x.com/undefined/status/1892884980701024476","1019026466",
"1892854804390826265","Fri Feb 21 10:31:57 +0000 2025","0","@jamalkobain666_ @YLBHI MBG hanya kamuflase danantara tujuan utamanya","1892884959184195683","","jamalkobain666_","in","","0","0","0","https://x.com/undefined/status/1892884959184195683","1887154093212549120",
"1892884885263483162","Fri Feb 21 10:31:39 +0000 2025","0","Masyarakat dah pengingatkan sebelum di sah kan danantara kalau rawan bocor tapi kalau masih tetap dengan prinsip mereka rakyat nggak bisa apa2 karna mereka yang punya wewenang...... https://t.co/UGKKOJV662","1892884885263483162","https://pbs.twimg.com/media/GkTgxZ_bUAEOrzA.jpg","","in","","0","0","0","https://x.com/undefined/status/1892884885263483162","155148725",
"1892831628210143463","Fri Feb 21 10:30:59 +0000 2025","0","@tempodotco Siapa yang percaya mulut ember Luhut? Danantara bisa picu bencana ekonomi mengerikan. Apalagi jika Mulyono jadi pengawas. https://t.co/hmuvWoyHT6","1892884719177543887","","tempodotco","in","","0","0","0","https://x.com/undefined/status/1892884719177543887","1686096384829915136",
"1892879073447465279","Fri Feb 21 10:30:20 +0000 2025","0","@antonhad lg sibuk ngurus danantara ketumnya ","1892884555289231822","","antonhad","in","","0","1","0","https://x.com/undefined/status/1892884555289231822","58833791",
"1892884508908933549","Fri Feb 21 10:30:15 +0000 2025","6","Namun anak perusahaan yang dimiliki seperti perbankan jumlah karyawannya sangat banyak Contoh BBRI memiliki 77rb+ BMRI 38rb++ dan BBNI 27rb++ 2. Fleksibilitas Sebagai superholding BUMN Danantara akan terima Dividen 2023 dividen BUMN mencapai Rp 82 T 2024 kemungkinan sama","1892884534942978059","","Rudiyanto_zh","in","","0","1","2","https://x.com/undefined/status/1892884534942978059","574453228",
"1892884508908933549","Fri Feb 21 10:30:14 +0000 2025","13","Kemudian berdasarkan pemberitaan CNN dari target efisiensi APBN Rp 750 T yang terdiri dari 3 tahapan sebanyak USD 20 Miliar (Rp 324 T) akan disetorkan ke Danantara sebagai tambahan modal investasi Seperti apa dampaknya bagi pasar modal ? https://t.co/mhdhJjwDO9","1892884527736824024","https://pbs.twimg.com/media/GkTf7sIW8AAKxaR.png","Rudiyanto_zh","in","","0","1","1","https://x.com/undefined/status/1892884527736824024","574453228",
"1892884508908933549","Fri Feb 21 10:30:10 +0000 2025","23","Dalam tahap awal Danantara akan mengambil alih pengelolaan tujuh BUMN utama yaitu - Bank Mandiri - Bank Rakyat Indonesia - Bank Negara Indonesia - Telkom Indonesia - Pertamina - PLN - MIND ID Ditambah konsolidasi dengan Indonesia Investment Authority (INA) https://t.co/nutskG7QDA","1892884512532844612","https://pbs.twimg.com/media/GkTfVlhbUAAwLP7.png","Rudiyanto_zh","in","","0","1","5","https://x.com/undefined/status/1892884512532844612","574453228",
"1892884508908933549","Fri Feb 21 10:30:09 +0000 2025","641","Dana Anagata Nusantara - Danantara adalah Lembaga Pengelola Investasi atau Sovereign Wealth Fund (SWF) yang dibentuk pada 24 Februari 2025 nanti Danantara berarti energi atau kekuatan untuk tanah air Indonesia merupakan konsolidasi kekuatan BUMN Apa efek ke Pasar Modal? https://t.co/AtUWBKUpLB","1892884508908933549","https://pbs.twimg.com/media/GkTdmOKXEAAKwiA.jpg","","in","","5","28","183","https://x.com/undefined/status/1892884508908933549","574453228",
"1892884307074543835","Fri Feb 21 10:29:21 +0000 2025","0","yang tainya lg adalah prabs ini seneng bgt ya main pahlawan2an kaget nasionalis swf negara luar namanya keren2 dah QIA CNIC temasek future fund dll sedangkan kita DANANTARA WKWK JELEK BGT KAYA JD DANA NUSANTARA walaupun kalo dipanjangin dana anagata nusantara tp tetep jelek ajg","1892884307074543835","","","in","","0","1","0","https://x.com/undefined/status/1892884307074543835","1040387388537597952",
"1892884103059378336","Fri Feb 21 10:28:32 +0000 2025","0","soon danantara","1892884103059378336","","","in","","0","0","0","https://x.com/undefined/status/1892884103059378336","1189056518479441920",
"1892882960938127519","Fri Feb 21 10:24:00 +0000 2025","0","Danantara: Risiko Besar di Tangan Prabowo https://t.co/fjvnaVesnz","1892882960938127519","","","in","","0","0","0","https://x.com/undefined/status/1892882960938127519","1356202284040867845",
"1892882912678166595","Fri Feb 21 10:23:49 +0000 2025","27","DANANTARA RAMPOK!! #IndonesiaGelap #JokowiPerampokAPBN #AdiliJokowi","1892882912678166595","","","in","","1","0","19","https://x.com/undefined/status/1892882912678166595","1803319811323367424",
"1892882522587222395","Fri Feb 21 10:22:16 +0000 2025","1","Danantara Baru diumumkan saja 3 bank besar masuk kedalamnya semua asing cabuut..jual..jual..jual segitu segitu sensitifnya (Ferry Latuhihin) https://t.co/r22kUYHqY7","1892882522587222395","https://pbs.twimg.com/media/GkTdgl2bUAQ6Bz9.jpg","","in","","0","0","0","https://x.com/undefined/status/1892882522587222395","847501243370962944",
"1892859417307009401","Fri Feb 21 10:21:32 +0000 2025","0","@LoriaRiariaa Loria logika : danantara = dana dirgantara = buat militer = pertahanan negara = tni/polri Malunya sampe sini ","1892882340944498710","","rajinberjemur","in","","0","1","0","https://x.com/undefined/status/1892882340944498710","237780473",
"1892875947692707879","Fri Feb 21 10:21:28 +0000 2025","0","@KicauSunyi @selow_mas kebayang danantara nanti","1892882322233422217","","KicauSunyi","in","","0","1","0","https://x.com/undefined/status/1892882322233422217","631705596",
"1892881720799535261","Fri Feb 21 10:19:04 +0000 2025","4","Gegara Efisiensi gw jadi setengah pengangguran gawe dihitung cuma 4 hari perminggu REJIM BAJINGAN! Kirain Efisiensi Anggaran hanya buat MBG ternyata buat isi kas DANANTARA REJIM BANGSAT! #IndonesiaGelap #JokowiPerampokAPBN #AdiliJokowi https://t.co/cxHhcsLeu3","1892881720799535261","https://pbs.twimg.com/media/GkTd5JWWIAA8_PA.jpg","","in","","0","0","3","https://x.com/undefined/status/1892881720799535261","1803319811323367424",
"1892853676638659062","Fri Feb 21 10:18:48 +0000 2025","0","@KontraS @antikorupsi @barengwarga Danantara harus diberhentikan. Ini salah satu cara merampok negara.","1892881651094507813","","KontraS","in","","0","0","0","https://x.com/undefined/status/1892881651094507813","234310157",
"1892881573013574113","Fri Feb 21 10:18:29 +0000 2025","0","danantara bukannya belum berlaku jir","1892881573013574113","","","in","","0","0","0","https://x.com/undefined/status/1892881573013574113","992700715138084864",
"1892881536682209703","Fri Feb 21 10:18:22 +0000 2025","0","tolong dong mungkin ga ya ada non buzzer yg bisa diajak discuss soal danantara ini gokil bgt sih rencana se besar ini even auditnya aja sementara masih bakal ditanganin kementrian ajg awal2 belom di fixin dulu auditor yg bener wkwkwk bener2 WERE DOOMED GUYS","1892881543762497980","","springsaltyyy","in","","0","0","0","https://x.com/undefined/status/1892881543762497980","1040387388537597952",
"1892881172671144208","Fri Feb 21 10:16:54 +0000 2025","0","Tangan pemerintahan susah terlalu bersimbah darah main beginian. Masih mau mencoba peruntungan di Danantara? GWS deh..","1892881172671144208","","","in","","0","0","0","https://x.com/undefined/status/1892881172671144208","1103208890856960000",
"1892844204599955458","Fri Feb 21 10:16:42 +0000 2025","0","@asumsico Dan mau bikin danantara???? https://t.co/K7WZ0qJ1yC","1892881125019963770","https://pbs.twimg.com/tweet_video_thumb/GkTdWBLWYAAgCdr.jpg","asumsico","in","","0","0","0","https://x.com/undefined/status/1892881125019963770","1634742216",
"1892781733436629297","Fri Feb 21 10:16:25 +0000 2025","0","@cnbcindonesia Yg beginian aja banyak rugiin negara apalagi next danantara ","1892881054060728497","","cnbcindonesia","in","","0","0","0","https://x.com/undefined/status/1892881054060728497","1033480827185684480",
"1892881005662630043","Fri Feb 21 10:16:14 +0000 2025","1","Trus Gini suruh percaya pada Lembaga Superbodi DANANTARA yang mengelola uang ribuan Trilliun. https://t.co/6ar40RXliR","1892881005662630043","https://pbs.twimg.com/ext_tw_video_thumb/1892880843062071300/pu/img/oXwt_gGu5QJVKUE3.jpg","","in","","0","0","0","https://x.com/undefined/status/1892881005662630043","1470750822652809219",
"1892880960670126402","Fri Feb 21 10:16:03 +0000 2025","2","Maruarar dan Pandu Sjahrir Merapat ke Istana Bahas Danantara? https://t.co/w6LTfct5Ps","1892880960670126402","","","in","","0","2","2","https://x.com/undefined/status/1892880960670126402","132078023",
"1892874747622674897","Fri Feb 21 10:14:53 +0000 2025","0","@eleanorr234 Tapi di percaya jd pengawas danantara Terlalu","1892880667152961716","","eleanorr234","in","","0","0","0","https://x.com/undefined/status/1892880667152961716","1882077063747919872",
"1892879503061614948","Fri Feb 21 10:14:45 +0000 2025","8","@DokterTifa Beda Bu dok temasek dan danantara. Temasek itu independen kl danatara di bawah presiden dan BUMN ada mentri nya.","1892880634303172934","","DokterTifa","in","","0","0","2","https://x.com/undefined/status/1892880634303172934","1006487451135762433",
